13.6,99.7,5.4,18042.0,16243.0,597.5,81252.0
13.4,99.9,5.6,18642.0,16447.0,596.3,81102.0
14.7,99.6,5.2,17139.0,14991.0,603.2,79656.0
15.6,99.0,5.0,17212.0,15167.0,610.2,78946.0
16.1,99.0,5.2,17236.0,15123.0,602.9,80018.0
13.4,99.7,5.5,18567.0,16320.0,594.9,81146.0
13.8,99.7,5.5,18848.0,16326.0,600.6,81236.0
13.8333333333,99.6,5.2,16933.0,14930.0,605.8,78512.0
14.3333333333,99.6,5.2,17146.0,15046.0,604.5,79342.0
13.6,99.7,5.7,19259.0,16326.0,598.7,81610.0
13.4,99.9,5.2,19079.0,16392.0,599.1,80836.0
15.7,99.0,5.2,17033.0,14941.0,603.4,79714.0
13.8,99.7,5.5,18351.0,16221.0,599.0,81176.0
14.3333333333,99.6,5.2,17043.0,14974.0,604.2,79328.0
14.3333333333,99.6,5.3,17097.0,14969.0,604.4,79356.0
13.4,99.7,5.0,17423.0,16370.0,591.1,81356.0
15.2,99.0,4.8,17167.0,15051.0,606.3,79272.0
15.8,99.0,5.2,17144.0,14952.0,602.9,79816.0
14.0,99.6,5.3,17130.0,14985.0,604.2,79470.0
15.6,99.0,5.2,17266.0,15112.0,605.7,79700.0
15.8,99.0,5.2,17055.0,14875.0,602.8,79830.0
13.3,99.9,5.7,19061.0,16359.0,604.1,80600.0
13.3,99.9,5.5,18827.0,16359.0,598.8,80866.0
14.2333333333,99.6,5.2,17041.0,14941.0,604.0,79442.0
13.9333333333,99.6,5.2,17197.0,15068.0,604.4,79400.0
13.3,99.7,5.7,18832.0,16326.0,597.7,81102.0
15.8,98.9,5.2,17066.0,14969.0,602.9,79888.0
14.3333333333,99.6,5.3,17076.0,14980.0,604.1,79356.0
14.2333333333,99.6,5.4,17202.0,15145.0,607.8,78414.0
15.8,98.9,5.2,17156.0,14963.0,603.3,80018.0
15.6,99.0,5.2,17195.0,15051.0,603.5,79656.0
13.4333333333,99.6,5.3,17046.0,15002.0,605.3,78512.0
13.3,99.7,5.6,18492.0,16397.0,592.6,81416.0
14.7,99.6,5.3,17138.0,15029.0,604.4,79372.0
15.3,99.0,4.0,16079.0,14178.0,605.1,78414.0
13.0666666667,99.6,5.3,17080.0,15013.0,605.9,78456.0
13.8333333333,99.6,5.3,16990.0,14958.0,606.2,78484.0
13.7,99.7,5.6,18646.0,16364.0,600.8,81058.0
15.1,99.0,5.2,17135.0,15013.0,603.7,79200.0
14.1333333333,99.6,5.3,17156.0,15117.0,603.4,78722.0
14.5666666667,99.6,5.3,17187.0,15051.0,604.5,79328.0
13.8333333333,99.6,5.3,16971.0,14914.0,605.8,78568.0
15.6,98.9,5.2,17097.0,14919.0,602.9,79944.0
13.7,99.7,5.3,17852.0,16315.0,602.3,80762.0
13.5,99.7,5.7,19295.0,16326.0,605.9,80820.0
13.4,99.9,5.7,18517.0,16436.0,602.2,80910.0
13.5,99.7,5.6,18343.0,16326.0,602.6,80894.0
13.7,99.7,5.6,18699.0,16320.0,601.0,81206.0
14.2666666667,99.6,5.2,16919.0,14963.0,606.0,78374.0
16.0,99.0,5.2,17138.0,15013.0,603.8,79700.0
13.7666666667,99.6,5.5,17353.0,15331.0,607.6,78360.0
14.3333333333,99.6,5.2,17114.0,15007.0,603.9,79656.0
13.8,99.7,5.6,18663.0,16331.0,600.8,81206.0
15.5,98.9,5.1,17123.0,14963.0,603.4,79714.0
15.7,99.0,5.2,17082.0,14980.0,603.5,79700.0
13.3,99.9,5.6,18672.0,16342.0,601.5,80792.0
13.4,99.8,5.5,18090.0,16331.0,599.0,80776.0
15.7,99.0,5.2,17061.0,14985.0,603.5,79728.0
14.2333333333,99.6,5.3,17110.0,15051.0,605.6,78582.0
14.7666666667,99.6,5.3,17204.0,15057.0,603.5,79572.0
14.5,99.6,5.3,17081.0,14952.0,604.4,79400.0
15.8,99.0,5.2,17092.0,14936.0,603.4,79642.0
15.6,99.0,5.0,17535.0,15304.0,608.7,79130.0
13.2,99.7,5.2,19017.0,16326.0,600.1,81058.0
14.1666666667,99.6,5.3,17031.0,15002.0,605.3,78304.0
14.1666666667,99.6,5.2,17109.0,15002.0,604.4,79314.0
15.6,99.0,5.2,17195.0,15046.0,602.8,79214.0
13.8,99.7,5.4,18658.0,16326.0,601.8,81370.0
14.4333333333,99.6,5.3,16989.0,14958.0,605.1,78428.0
14.4,99.6,5.1,16596.0,14469.0,600.4,79528.0
13.4,99.7,5.7,18402.0,16342.0,594.4,81536.0
14.0,99.6,5.3,17111.0,15013.0,603.9,79428.0
14.2,99.6,5.3,16959.0,14914.0,605.4,78778.0
16.0,99.0,5.0,17123.0,14958.0,602.4,80176.0
13.9333333333,99.6,5.2,17003.0,14980.0,607.6,78470.0
13.8666666667,99.6,4.6,16175.0,14288.0,595.1,78946.0
13.9,99.7,5.6,18619.0,16326.0,600.8,81072.0
14.1666666667,99.6,5.2,17077.0,14991.0,604.4,79300.0
15.5,99.0,5.2,17127.0,14985.0,603.3,79686.0
15.3,99.0,5.1,17066.0,14963.0,604.0,79300.0
13.3,99.9,5.6,18858.0,16551.0,601.6,80850.0
13.4,99.9,5.5,18705.0,16392.0,602.8,80762.0
14.7666666667,99.6,5.2,17102.0,14991.0,604.4,79372.0
14.1,99.6,5.3,16939.0,14908.0,605.8,78638.0
13.3,99.7,5.6,18846.0,16320.0,594.5,81370.0
15.5,99.0,6.4,18879.0,16567.0,619.2,80894.0
14.5,99.6,5.4,17361.0,15282.0,607.3,78304.0
13.6,99.7,5.6,18669.0,16315.0,600.9,81058.0
15.3,99.0,5.4,17052.0,14969.0,603.5,79244.0
14.4666666667,99.6,5.2,17078.0,15013.0,603.9,79356.0
15.7,99.0,5.2,17125.0,14985.0,603.3,79758.0
14.3333333333,99.6,5.2,16923.0,14892.0,605.3,78526.0
13.3,99.8,5.7,18770.0,16364.0,601.0,80806.0
13.5,99.7,5.5,18473.0,16315.0,604.0,80820.0
13.3,99.9,5.6,18539.0,16463.0,602.8,80292.0
15.2,99.0,4.9,17298.0,15156.0,602.4,79314.0
13.1666666667,99.6,5.3,17025.0,14996.0,605.9,78512.0
15.9,99.0,5.2,17193.0,15013.0,603.1,79772.0
14.4333333333,99.6,5.3,17162.0,15046.0,604.6,79244.0
15.8,99.0,5.4,16817.0,14865.0,610.6,79144.0
14.7333333333,99.6,5.3,17148.0,15024.0,604.3,79372.0
14.1666666667,99.6,5.2,16890.0,14865.0,604.9,78304.0
13.7,99.7,5.5,18581.0,16348.0,602.6,81058.0
16.1,99.0,5.2,17203.0,14991.0,602.4,79988.0
15.3,98.9,5.2,17402.0,15244.0,601.2,79342.0
14.0666666667,99.6,5.2,17100.0,15002.0,603.8,79300.0
13.3,99.7,5.5,18614.0,16298.0,601.1,80820.0
16.1,99.0,5.2,16988.0,14870.0,603.1,79960.0
14.5,99.6,5.3,16857.0,14865.0,608.3,78428.0
13.7,99.9,5.6,18624.0,16348.0,601.5,80806.0
14.2666666667,99.6,5.2,16702.0,14733.0,606.3,78096.0
15.6,99.0,5.2,17110.0,14947.0,601.1,79888.0
15.1,99.0,5.2,17094.0,14985.0,604.4,79244.0
13.8,99.7,5.6,18831.0,16353.0,599.9,81386.0
14.2666666667,99.6,5.2,16661.0,14672.0,606.4,78028.0
13.4333333333,99.6,5.3,17047.0,15040.0,606.0,78512.0
15.5,99.0,5.2,17081.0,14919.0,603.4,79800.0
13.9,99.7,5.4,18681.0,16342.0,600.4,81252.0
14.5,99.6,5.2,17139.0,15013.0,604.7,79300.0
15.9,99.0,5.2,17044.0,14930.0,602.5,79714.0
15.7,99.0,5.1,17067.0,14958.0,603.2,79916.0
14.0333333333,99.6,5.2,17044.0,14941.0,604.5,79372.0
15.2,99.0,5.2,19736.0,17320.0,591.5,83822.0
15.1,99.0,5.2,16981.0,14908.0,604.0,79230.0
13.3,99.9,5.7,18711.0,16430.0,596.7,80924.0
15.7,99.0,5.2,17054.0,14936.0,603.7,79728.0
16.0,99.0,5.2,17237.0,15090.0,603.5,79728.0
14.8,99.6,5.2,17098.0,14985.0,603.5,79772.0
15.1,99.0,5.2,17131.0,15024.0,604.2,79244.0
14.2,99.6,5.2,16936.0,14930.0,606.0,78442.0
13.1,99.7,5.4,19214.0,16331.0,599.4,81222.0
15.9,99.0,5.2,17177.0,15002.0,603.3,79700.0
13.3,99.7,5.7,18995.0,16326.0,599.2,81042.0
14.0,99.6,5.2,16887.0,14859.0,608.3,78318.0
13.5,99.7,5.9,19119.0,16326.0,604.7,80940.0
15.7,99.0,5.2,17153.0,15013.0,604.4,79656.0
15.7,99.0,5.2,17106.0,14985.0,603.4,79614.0
14.1666666667,99.6,5.3,17060.0,15035.0,606.2,78596.0
13.8666666667,99.6,5.0,16484.0,14453.0,601.6,78708.0
16.2,98.9,5.2,16926.0,14821.0,604.9,79902.0
13.9,99.6,5.3,17103.0,15057.0,606.0,78346.0
15.1,99.0,5.2,16731.0,14722.0,599.3,79600.0
15.9,99.0,5.2,17178.0,15018.0,602.6,79744.0
13.9,99.6,5.3,17217.0,15090.0,603.9,79528.0
14.4,99.6,5.2,17082.0,14980.0,604.4,79328.0
15.9,99.0,5.3,17142.0,15018.0,603.3,79786.0
13.3,99.9,5.2,18805.0,16337.0,602.3,80586.0
14.7,99.6,5.2,17020.0,14947.0,604.0,79428.0
15.5,99.0,4.0,16222.0,14293.0,605.1,78526.0
16.1,99.0,5.2,17095.0,14936.0,602.8,80090.0
13.6,99.7,5.6,18731.0,16326.0,601.0,81088.0
15.5,99.0,5.2,17054.0,14936.0,602.4,79772.0
15.6,99.0,5.2,16972.0,14897.0,603.5,79672.0
13.7,99.7,5.6,18637.0,16342.0,601.0,81146.0
15.5,99.0,6.4,19624.0,17254.0,618.5,81118.0
15.8,99.0,5.2,17013.0,14854.0,603.5,79714.0
14.1333333333,99.6,5.3,17151.0,15024.0,604.4,79286.0
14.2333333333,99.6,5.3,16956.0,14952.0,606.3,78428.0
14.2333333333,99.6,5.2,16937.0,14925.0,606.5,78428.0
13.7666666667,99.6,5.2,17004.0,14914.0,604.4,79300.0
15.8,98.9,5.2,17174.0,15007.0,603.1,79816.0
15.8,99.0,5.2,17124.0,15007.0,603.5,79728.0
15.2,99.0,5.2,17040.0,14952.0,604.3,79214.0
13.5,99.7,5.6,19166.0,16331.0,597.2,82386.0
14.1,99.6,5.3,17053.0,15018.0,606.2,78526.0
15.1,99.0,5.1,17051.0,14936.0,604.2,79328.0
14.1333333333,99.6,5.1,16415.0,14403.0,601.3,78946.0
14.3333333333,99.6,5.2,17103.0,14985.0,603.9,79272.0
13.7333333333,99.6,5.2,17089.0,14974.0,604.4,79272.0
16.0,99.0,5.2,17043.0,14963.0,603.8,79628.0
14.4666666667,99.6,5.3,17099.0,15018.0,604.4,79328.0
16.1,99.0,5.2,17054.0,14958.0,603.6,79642.0
13.7333333333,99.6,5.3,17051.0,15007.0,605.3,78456.0
15.7,99.0,5.1,17117.0,15013.0,603.6,79700.0
14.9333333333,99.6,5.3,17052.0,14930.0,603.8,79528.0
13.3,99.9,5.5,18373.0,16397.0,594.2,80924.0
15.8,99.0,5.2,17054.0,14958.0,603.7,79614.0
13.2,99.9,5.3,18376.0,16430.0,605.3,80250.0
14.1,99.7,5.6,18316.0,16221.0,596.9,81326.0
15.6,99.0,5.4,17097.0,14996.0,604.0,79300.0
13.2,99.7,5.5,18532.0,16342.0,601.0,80968.0
13.7666666667,99.6,5.2,16997.0,14969.0,605.9,78512.0
14.0333333333,99.6,5.1,16708.0,14733.0,604.1,78750.0
15.9,98.9,5.2,16867.0,14799.0,601.9,79974.0
14.2666666667,99.6,5.3,17103.0,14996.0,603.8,79414.0
15.9,99.0,5.2,17088.0,14952.0,602.7,80060.0
16.0,99.0,5.2,17108.0,14991.0,603.3,79758.0
16.0,99.0,5.2,17068.0,14974.0,603.1,79960.0
13.6,99.8,5.6,18707.0,16348.0,600.9,80836.0
14.3333333333,99.6,5.2,17130.0,14963.0,602.8,79442.0
14.3,99.6,5.2,16842.0,14837.0,606.2,78526.0
15.4,99.0,5.2,17057.0,14996.0,604.4,79230.0
13.5,99.7,5.6,18375.0,16359.0,601.2,80940.0
13.4,99.7,5.6,18928.0,16337.0,600.1,81446.0
13.7,99.7,5.6,18576.0,16326.0,600.8,81058.0
14.0,99.6,5.3,17108.0,15029.0,604.9,79442.0
14.5,99.6,5.3,17117.0,14991.0,604.7,79386.0
13.5,99.7,5.5,18150.0,16342.0,595.1,81400.0
13.7,99.7,5.7,19297.0,16359.0,596.3,81686.0
13.7,99.9,5.6,18727.0,16381.0,601.9,80762.0
13.7,99.9,5.6,18705.0,16359.0,601.5,80792.0
15.3,98.9,5.2,17137.0,15040.0,604.4,79314.0
14.4666666667,99.6,5.3,17080.0,14958.0,604.0,79414.0
14.3666666667,99.6,5.3,17201.0,15090.0,604.5,79272.0
13.8,99.7,5.7,18996.0,16337.0,597.7,81446.0
14.3333333333,99.6,5.2,17101.0,14991.0,604.5,79244.0
15.9,99.0,5.2,17082.0,14930.0,603.1,79772.0
16.1,99.0,5.1,17160.0,15051.0,603.1,79800.0
15.2,99.0,5.2,16974.0,14930.0,604.4,79214.0
16.2,99.0,5.2,17046.0,14875.0,603.1,80032.0
15.8,99.0,5.1,17060.0,14903.0,603.8,79800.0
14.4333333333,99.6,5.3,17089.0,14985.0,604.1,79342.0
13.5,99.7,5.4,18460.0,16238.0,605.0,80806.0
14.2333333333,99.6,5.2,17071.0,14985.0,604.0,79342.0
14.0666666667,99.6,5.2,17089.0,14974.0,604.2,79300.0
14.5333333333,99.6,5.2,17197.0,15029.0,603.8,79672.0
13.8333333333,99.6,5.3,17019.0,14991.0,605.8,78470.0
13.1,99.9,5.7,18681.0,16458.0,601.7,80850.0
14.5,99.6,5.3,17022.0,14925.0,604.2,79386.0
13.5,99.9,5.5,18724.0,16419.0,606.2,80380.0
15.9,99.0,5.2,17097.0,14985.0,602.7,79744.0
13.8,99.6,5.3,17069.0,15035.0,605.9,78470.0
13.7,99.7,5.3,18656.0,16359.0,600.7,81266.0
13.6,99.7,5.5,18575.0,16293.0,604.3,80880.0
15.8,99.0,5.2,17099.0,15007.0,603.8,79642.0
13.6,99.7,5.6,18715.0,16331.0,600.1,81266.0
15.9,99.0,5.1,17125.0,15002.0,603.6,79628.0
16.1,99.0,5.2,17148.0,14991.0,603.3,79786.0
13.3,99.7,6.0,19488.0,16326.0,606.9,80820.0
15.6,99.0,5.1,17108.0,14969.0,603.3,79858.0
13.8,99.5,5.2,16998.0,14963.0,605.4,78318.0
13.5,99.9,5.8,18757.0,16430.0,602.2,80556.0
14.3333333333,99.6,5.3,17107.0,15046.0,606.2,78428.0
14.4,99.6,5.2,17075.0,14947.0,604.0,79372.0
15.8,99.0,5.2,11815.0,10151.0,619.2,72314.0
13.3,99.9,4.4,13445.0,10931.0,614.8,73884.0
14.9,99.0,4.1,11615.0,9998.0,619.2,71544.0
13.8666666667,99.6,4.1,11538.0,9992.0,621.5,70584.0
13.9333333333,99.6,4.1,11562.0,9976.0,620.1,71232.0
14.1333333333,99.6,4.3,11572.0,10042.0,631.0,69738.0
16.4,99.0,4.0,11615.0,10003.0,618.2,71846.0
14.4333333333,99.6,4.1,11602.0,10003.0,620.0,71210.0
13.1,99.9,4.6,13347.0,10920.0,611.8,74020.0
13.4,99.7,4.3,12741.0,11052.0,615.9,72970.0
15.0,99.0,4.0,11533.0,9948.0,618.1,71648.0
13.6666666667,99.6,4.1,11601.0,9998.0,620.0,71462.0
14.0,99.6,4.1,11550.0,9998.0,621.0,70630.0
16.0,98.9,4.0,11764.0,10107.0,619.3,71846.0
13.9,99.7,4.4,12765.0,10887.0,612.9,73430.0
13.2,99.9,4.6,13653.0,11036.0,612.6,74294.0
14.2,99.6,4.1,11452.0,9882.0,619.7,71508.0
13.3,99.7,4.3,12881.0,10937.0,615.9,73260.0
13.5,99.7,4.3,12706.0,10909.0,616.5,73200.0
15.1,98.9,4.0,11933.0,10289.0,622.0,71336.0
13.3,99.9,4.5,13487.0,10904.0,614.0,74008.0
15.4,99.0,4.1,11590.0,9998.0,619.3,71462.0
14.1666666667,99.6,4.1,11592.0,10009.0,619.7,71440.0
14.7,99.0,4.1,11579.0,9998.0,619.4,71566.0
13.9333333333,99.6,4.1,11478.0,9915.0,621.2,70494.0
14.0,99.6,4.1,11526.0,9959.0,620.6,70506.0
13.7,99.7,4.3,12707.0,11063.0,616.8,73092.0
16.0,99.0,4.0,11591.0,9954.0,618.6,71880.0
13.8,99.7,4.3,12866.0,10909.0,615.9,73370.0
12.9,99.7,4.3,12706.0,11003.0,616.8,72922.0
13.8333333333,99.6,4.1,11634.0,10025.0,619.6,71462.0
13.9,99.7,4.2,12752.0,10992.0,615.8,73176.0
13.6,99.7,4.4,13183.0,10887.0,614.1,73848.0
13.1,99.9,4.6,13740.0,11003.0,614.2,73958.0
13.8,99.7,4.3,12725.0,11058.0,616.2,73164.0
13.3,99.9,3.8,11723.0,11146.0,619.6,72790.0
13.7666666667,99.6,4.1,11590.0,10014.0,619.3,71312.0
15.2,99.0,4.1,11578.0,9992.0,619.5,71486.0
14.0333333333,99.6,4.1,11451.0,9915.0,621.3,70484.0
13.8,99.7,4.2,12724.0,10887.0,615.7,73092.0
14.0,99.6,4.2,11630.0,10080.0,621.9,70574.0
13.4,99.9,4.5,13609.0,10937.0,616.7,73970.0
14.1333333333,99.6,4.1,11604.0,10014.0,619.8,71290.0
16.0,99.0,4.0,11855.0,10179.0,620.8,71798.0
15.5,99.0,4.0,11628.0,10036.0,619.9,71496.0
14.5,99.7,4.3,12724.0,11036.0,618.3,72910.0
14.0,99.6,4.7,14404.0,12535.0,607.6,75952.0
14.1,99.6,4.1,11517.0,9954.0,621.3,70428.0
14.8,99.0,4.1,11472.0,9948.0,619.3,71520.0
14.5,99.6,4.1,11647.0,10036.0,618.8,71508.0
13.5,99.6,4.1,11535.0,9954.0,619.9,71198.0
13.4,99.9,4.6,13510.0,10931.0,613.8,73884.0
13.4,99.7,4.3,12745.0,11058.0,616.1,73080.0
13.6,99.6,4.1,11583.0,9976.0,619.0,71532.0
14.9,99.6,4.1,11631.0,10020.0,619.3,71474.0
14.5333333333,99.6,4.1,11554.0,9965.0,620.2,71278.0
13.7666666667,99.6,4.1,11638.0,10063.0,619.4,71428.0
15.9,99.0,4.0,11575.0,9954.0,618.3,71950.0
15.9,99.0,4.0,11618.0,9992.0,618.6,71868.0
14.9,99.0,4.1,11481.0,9910.0,618.7,71532.0
13.2,99.7,4.3,12690.0,11058.0,616.5,72934.0
13.9666666667,99.6,4.1,11612.0,10003.0,619.9,71440.0
15.8,99.0,4.0,11663.0,10020.0,618.8,71916.0
14.9,99.0,4.1,11579.0,9970.0,618.7,71508.0
14.1666666667,99.6,4.1,11632.0,10036.0,619.5,71382.0
14.3,99.6,4.2,11633.0,10031.0,620.7,70126.0
14.7333333333,99.6,4.1,11582.0,9992.0,619.3,71278.0
13.1,99.9,4.5,13465.0,11003.0,614.7,73922.0
14.6,99.6,4.1,11702.0,10063.0,619.0,71636.0
16.0,99.0,4.0,12618.0,10767.0,623.6,69498.0
14.9,99.0,4.1,11535.0,9965.0,619.0,71682.0
12.9,99.9,4.5,13462.0,10997.0,614.7,73910.0
15.7,99.0,5.2,11982.0,10289.0,618.5,72374.0
13.7,99.7,4.4,12737.0,10909.0,614.3,73224.0
13.9333333333,99.6,4.1,11521.0,9970.0,621.5,70472.0
13.7666666667,99.6,4.1,11508.0,9948.0,621.5,70472.0
13.4,99.7,4.3,12943.0,10948.0,616.2,73152.0
13.7,99.7,4.1,12744.0,10970.0,616.8,73200.0
14.0333333333,99.6,4.1,11426.0,9899.0,622.2,70438.0
13.1,99.9,4.5,13797.0,11003.0,613.5,74294.0
14.8666666667,99.6,4.2,11741.0,10135.0,620.6,71358.0
14.1333333333,99.6,4.1,11423.0,9888.0,623.9,70316.0
13.8,99.7,4.3,12734.0,11003.0,616.3,73212.0
13.4,99.9,4.5,13521.0,11201.0,613.1,74170.0
14.0,99.7,4.3,12708.0,10986.0,616.5,72946.0
13.3,99.7,4.3,12753.0,11058.0,615.5,73406.0
14.1333333333,99.6,4.1,11624.0,10020.0,619.0,71554.0
13.1,99.9,4.5,13815.0,10975.0,614.0,74032.0
14.0,99.7,4.3,12652.0,11047.0,615.6,73092.0
13.4,99.9,4.6,13532.0,10931.0,614.0,74094.0
15.0,99.0,4.6,11544.0,9970.0,613.4,71938.0
13.7666666667,99.6,4.1,11767.0,10124.0,619.9,71440.0
13.6,99.9,4.6,13579.0,10920.0,612.5,73984.0
13.5,99.9,4.5,13635.0,11107.0,611.5,74468.0
14.5333333333,99.6,4.1,11659.0,10080.0,619.4,71186.0
15.0,99.0,4.2,11585.0,9987.0,618.2,71508.0
13.1,99.9,4.5,13405.0,11091.0,613.0,73922.0
15.1,98.9,3.9,11601.0,10014.0,619.8,71486.0
16.1,99.0,4.0,11530.0,9943.0,618.2,71974.0
13.4,99.7,4.3,12760.0,10981.0,616.4,73164.0
13.8,99.7,4.5,13063.0,10865.0,614.4,73442.0
14.0,99.6,4.1,11585.0,10036.0,621.1,70416.0
15.6,99.0,4.0,11536.0,9926.0,618.5,71938.0
14.1,99.6,4.0,11346.0,9844.0,621.5,70506.0
13.2,99.9,4.4,13478.0,10948.0,614.9,73848.0
14.3,99.7,4.3,12773.0,10898.0,615.6,73394.0
13.4,99.7,4.3,12727.0,10876.0,615.9,73188.0
14.3,99.6,4.1,11569.0,9992.0,619.9,71324.0
15.0,99.0,3.6,11511.0,9954.0,619.0,71554.0
13.8666666667,99.6,4.1,11565.0,9987.0,620.1,71198.0
13.3,99.9,4.5,13513.0,11080.0,614.8,74108.0
14.0333333333,99.6,4.1,11463.0,9904.0,621.0,70550.0
14.9666666667,99.6,4.0,11468.0,9855.0,616.0,71658.0
14.0333333333,99.6,4.1,11560.0,10025.0,621.2,70494.0
13.9,99.6,4.1,11598.0,10052.0,620.3,70160.0
13.6,99.7,4.3,12764.0,11063.0,616.5,73128.0
15.6,99.0,4.2,11619.0,9992.0,618.6,72090.0
14.7,99.0,3.3,11347.0,9811.0,618.5,71578.0
15.5,99.0,4.1,11595.0,10014.0,619.6,71554.0
13.7666666667,99.6,4.1,11558.0,9954.0,619.6,71210.0
15.4,98.9,3.1,11793.0,10184.0,628.6,72080.0
13.9666666667,99.6,4.1,11491.0,9954.0,621.1,70674.0
14.4666666667,99.6,4.1,11572.0,9987.0,619.1,71462.0
13.5,99.7,4.3,12793.0,11030.0,615.9,73236.0
14.0333333333,99.6,4.1,11559.0,9954.0,619.2,71428.0
14.6666666667,99.6,4.0,11552.0,9976.0,619.1,71428.0
13.7,99.7,4.3,12724.0,11058.0,616.6,73176.0
14.0333333333,99.6,4.1,11573.0,9976.0,619.3,71486.0
15.7,99.0,5.1,12278.0,10536.0,617.3,72802.0
13.8,99.7,4.0,11466.0,11030.0,624.2,72672.0
13.9,99.6,4.1,11608.0,10009.0,620.1,71392.0
13.4,99.7,4.3,12722.0,10986.0,616.7,73116.0
13.2,99.9,4.5,13610.0,11113.0,614.0,74058.0
13.9,99.7,4.3,12690.0,10865.0,615.3,73176.0
14.2,99.6,4.1,11627.0,10020.0,619.5,71752.0
14.1,99.6,4.1,11512.0,9965.0,621.2,70494.0
16.1,99.0,4.0,11575.0,9987.0,618.8,71904.0
13.5,99.9,4.5,13376.0,11096.0,613.9,74082.0
16.1,99.0,4.0,11633.0,10014.0,618.8,71926.0
14.3,99.6,4.1,11494.0,9926.0,619.8,71278.0
13.3,99.7,4.3,12703.0,10959.0,616.3,72970.0
13.1,99.9,4.5,13509.0,11069.0,614.7,74170.0
14.1666666667,99.6,4.1,11683.0,10047.0,619.0,71382.0
13.2,99.9,4.5,13510.0,11146.0,614.2,73970.0
14.9,99.0,3.1,11342.0,9849.0,621.6,71624.0
14.1,99.6,4.2,12390.0,10679.0,618.5,72552.0
14.3,99.6,4.1,11537.0,9965.0,619.9,71324.0
13.8333333333,99.6,4.1,11572.0,10009.0,621.0,70596.0
14.5,99.7,4.3,12656.0,11074.0,617.8,73042.0
13.6,99.7,4.3,12659.0,10948.0,616.0,73272.0
14.5333333333,99.6,4.0,11501.0,9926.0,619.6,71346.0
13.4,99.9,4.5,13316.0,11069.0,615.1,73934.0
12.9,99.7,4.3,12565.0,10937.0,616.7,72850.0
14.5,99.6,4.1,11523.0,9943.0,620.9,71462.0
15.8,98.9,4.0,11770.0,10124.0,619.2,71974.0
14.9666666667,99.6,3.9,11368.0,9811.0,615.8,71428.0
14.1,99.7,4.3,12705.0,10931.0,615.6,73370.0
13.3,99.9,4.5,13296.0,10975.0,614.2,73934.0
14.1,99.7,4.3,12867.0,10948.0,617.4,73018.0
14.2,99.7,4.3,12733.0,11058.0,618.4,72982.0
14.7333333333,99.6,4.0,11476.0,9921.0,619.4,71300.0
15.4,99.0,4.0,11551.0,9954.0,619.5,71520.0
15.4,99.0,4.0,10991.0,9415.0,615.2,71856.0
14.1,99.6,4.1,11501.0,9943.0,621.5,70494.0
13.5,99.6,4.2,12009.0,10355.0,619.1,71926.0
13.6,99.7,4.4,13238.0,10926.0,615.3,73614.0
14.4666666667,99.6,4.1,11456.0,9888.0,621.1,71300.0
13.1,99.9,4.5,13442.0,11063.0,614.9,73996.0
13.6,99.7,4.3,12878.0,10937.0,615.6,73248.0
14.1333333333,99.6,4.1,11569.0,9987.0,619.7,71220.0
13.2,99.9,4.5,13395.0,11074.0,615.4,73958.0
15.7,99.0,5.2,12920.0,11135.0,615.9,73442.0
13.8,99.7,4.3,12683.0,10909.0,616.7,73260.0
13.6,99.7,4.3,13038.0,11030.0,616.0,73442.0
16.0,98.9,4.0,11711.0,10085.0,619.7,71926.0
13.0,99.9,4.5,13524.0,11014.0,614.9,73872.0
13.8,99.7,4.3,12784.0,10882.0,616.1,73248.0
13.4,99.9,4.5,13588.0,10920.0,614.7,73984.0
14.6666666667,99.6,4.1,11596.0,10003.0,619.4,71554.0
14.9,99.6,4.0,11539.0,9937.0,619.4,71312.0
15.0,99.0,4.1,11566.0,9965.0,619.2,71532.0
13.6,99.9,4.5,13512.0,11085.0,613.9,73958.0
13.8,99.9,4.6,13446.0,11091.0,610.6,74232.0
14.3333333333,99.6,4.1,11560.0,9987.0,619.3,71382.0
15.0,99.0,4.0,11593.0,9998.0,619.9,71496.0
13.6,99.7,4.3,12737.0,10926.0,612.8,73442.0
15.1,99.0,4.1,11586.0,9992.0,618.8,71520.0
13.8,99.7,4.3,12760.0,11047.0,616.8,72958.0
14.6,99.6,4.1,11660.0,10069.0,618.9,71520.0
13.2,99.7,4.3,13274.0,10898.0,615.8,73054.0
16.1,99.0,4.0,11634.0,10009.0,618.8,71786.0
15.1,99.0,3.6,11631.0,10047.0,618.8,71486.0
15.5,99.0,4.0,11634.0,10031.0,619.0,71532.0
15.4,99.0,4.1,11587.0,9992.0,619.2,71496.0
14.9,99.7,4.3,12678.0,11102.0,617.5,73068.0
14.0333333333,99.6,4.1,11674.0,10063.0,619.8,71392.0
13.4,99.9,4.6,13809.0,11074.0,612.0,74682.0
15.0,99.6,4.1,11666.0,10047.0,616.7,71462.0
14.4,99.6,4.1,11594.0,10014.0,619.3,71462.0
13.4,99.7,4.3,12730.0,10882.0,615.8,73140.0
14.4,99.6,4.1,11606.0,10014.0,621.7,71290.0
13.8,99.7,4.3,12738.0,10882.0,616.2,73382.0
13.3,99.7,4.3,12835.0,10931.0,616.8,73030.0
13.3,99.9,4.5,13445.0,10948.0,614.5,73984.0
16.0,99.0,4.0,11600.0,9981.0,618.2,71798.0
13.9,99.6,4.1,11492.0,9943.0,621.3,70472.0
14.8,98.9,4.7,11432.0,9756.0,615.4,72114.0
